#
# Results on Thursday November 29 2018 15:15:01 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; WOW64; rv:60.0) Gecko/20100101 Firefox/60.0
# Design number was non-random = 238
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,who,Cube,Cube group,Tetrahedron group,False,train-m.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,what,hotel,hotel,military base,False,train-m.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,True,train-m.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,month,November,November,March,False,train-m.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,day,18,18,1,False,train-m.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,time,12:00,12:00,3:00,False,train-m.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,ampm,AM*,AM,AM,True,train-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,_REACTION_TIME_,10713
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1184
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,1,2
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,2,3
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,3,3
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,4,4
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,5,4
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,6,5
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,7,5
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,8,6
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,9,6
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,10,7
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,11,7
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,12,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,13809
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,16,0,introTest,NULL,_REACTION_TIME_,1476
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,who,Violet*,Violet group,Violet group,True,scen1-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,what,train,train station,financial institution,False,scen1-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,where,Tauland,Tauland,Psiland,False,scen1-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,month,April*,April,April,True,scen1-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,day,4,4,5,False,scen1-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,time,3:00,3:00,11:00,False,scen1-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,ampm,PM,PM,AM,False,scen1-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,_REACTION_TIME_,9573
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,2504
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,17,0,betweenTest,NULL,_REACTION_TIME_,780
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,who,Rose,Rose group,Silver group,False,scen4-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,what,religious-school,a religious school,a secular school,False,scen4-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,where,Xiland,Xiland,Omicronland,False,scen4-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,month,March,March,January,False,scen4-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,day,4,4,1,False,scen4-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,time,3:00,3:00,9:00,False,scen4-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,ampm,AM*,AM,AM,True,scen4-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,_REACTION_TIME_,11687
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1922
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,1,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,2,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,3,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,4,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,5,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,6,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,7,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,8,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,9,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,10,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,11,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,12,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,_REACTION_TIME_,9683
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,comments,Text text text text text text text text Text text text text text text text text Text text text text text text text text Text text text text text text text text
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,notes,Yes
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,_REACTION_TIME_,19921
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,mental,1
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,physical,1
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,temp,1
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,success,1
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,perf,1
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,stress,1
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,preference,1
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,_REACTION_TIME_,9383
#
# Results on Wednesday December 19 2018 14:09:03 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 262
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,other_reason,
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Color,5
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Language,No
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Age,30-49
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Gender,Female
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Education,Ed3
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Occupation,O4
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,_REACTION_TIME_,244102
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,2,0,inst,NULL,_REACTION_TIME_,1319
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,14,0,introTraining.P,NULL,_REACTION_TIME_,1580
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,train-p.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,what,military-base,military base,hotel,False,train-p.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,where,Lemurland,Lemurland,Gibbonland,False,train-p.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,month,January*,January,January,True,train-p.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,day,1*,1,1,True,train-p.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,time,2:00,2:00,11:00,False,train-p.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,ampm,AM,AM,PM,False,train-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,_REACTION_TIME_,7720
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1642
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,15,0,introTraining.M,NULL,_REACTION_TIME_,3042
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,True,train-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,what,hotel,hotel,military base,False,train-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,where,Gibbonland,Gibbonland,Lemurland,False,train-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,month,February,February,March,False,train-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,day,1*,1,1,True,train-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,time,2:00,2:00,3:00,False,train-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,ampm,AM*,AM,AM,True,train-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,_REACTION_TIME_,5332
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,5065
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,1,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,2,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,3,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,4,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,5,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,6,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,7,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,8,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,9,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,10,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,11,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,12,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,10300
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,16,0,introTest,NULL,_REACTION_TIME_,216553
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,who,Violet*,Violet group,Violet group,True,scen1-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,what,financial-institution*,financial institution,financial institution,True,scen1-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,where,Psiland*,Psiland,Psiland,True,scen1-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,month,April*,April,April,True,scen1-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,day,5*,5,5,True,scen1-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,time,11:00*,11:00,11:00,True,scen1-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,ampm,AM*,AM,AM,True,scen1-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,_REACTION_TIME_,39567
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1481
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,17,0,betweenTest,NULL,_REACTION_TIME_,1470
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,who,Silver*,Silver group,Silver group,True,scen4-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,what,secular-school*,a secular school,a secular school,True,scen4-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,where,Omicronland*,Omicronland,Omicronland,True,scen4-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,month,January*,January,January,True,scen4-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,day,1*,1,1,True,scen4-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,time,9:00*,9:00,9:00,True,scen4-m.html
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,ampm,AM*,AM,AM,True,scen4-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,_REACTION_TIME_,34086
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1434
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,1,1
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,2,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,3,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,4,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,5,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,6,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,7,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,8,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,9,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,10,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,11,2
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,12,1
1545228544,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,_REACTION_TIME_,12633
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,comments,words in the box and I am writing words in the box and more and more and more words in the box to see what happens when I write more and more and more and more words in the box and then have them sent to results and then formatted in my script.
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,notes,Yes
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,_REACTION_TIME_,45699
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,mental,4
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,physical,5
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,temp,5
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,success,5
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,perf,5
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,stress,5
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,preference,4
1545228544,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,_REACTION_TIME_,10530
#
# Results on Wednesday December 19 2018 14:25:38 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 263
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,other_reason,
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Color,3
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Language,Yes
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Age,50-64
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Gender,Other/prefer not to say 
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Education,Ed3
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Occupation,O12
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,_REACTION_TIME_,460999
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,2,0,inst,NULL,_REACTION_TIME_,11138
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,14,0,introTraining.P,NULL,_REACTION_TIME_,816
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,train-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,True,train-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,where,Gibbonland*,Gibbonland,Gibbonland,True,train-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,month,January*,January,January,True,train-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,day,2,2,1,False,train-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,time,1:00,1:00,11:00,False,train-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,ampm,AM,AM,PM,False,train-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,_REACTION_TIME_,4809
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,2413
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,15,0,introTraining.M,NULL,_REACTION_TIME_,1170
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,True,train-m.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,what,hotel,hotel,military base,False,train-m.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,where,Gibbonland,Gibbonland,Lemurland,False,train-m.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,month,January,January,March,False,train-m.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,day,1*,1,1,True,train-m.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,time,2:00,2:00,3:00,False,train-m.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,ampm,AM*,AM,AM,True,train-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,_REACTION_TIME_,6105
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,5687
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,1,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,2,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,3,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,4,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,5,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,6,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,7,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,8,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,9,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,10,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,11,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,12,1
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,10913
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,16,0,introTest,NULL,_REACTION_TIME_,2384
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,who,Teal,Teal group,Silver group,False,scen4-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,what,courthouse,a courthouse,a secular school,False,scen4-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,where,Muland,Muland,Omicronland,False,scen4-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,month,January*,January,January,True,scen4-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,day,1*,1,1,True,scen4-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,time,1:00,1:00,9:00,False,scen4-p.html
